time_s,time_from_fault_s,fault_label,target_depth_m,true_depth_m,measured_depth_m,depth_measurement_error_m,tracking_error_m,commanded_vertical_speed_mps,actual_vertical_speed_mps,expected_current_a,measured_current_a
4.799999999999999,-35.2,0,5.640000000000004,5.185171022302582,5.145965665214785,-0.03920535708779749,0.4548289776974217,1.3017321918297031,1.214752733849063,21.525982877445546,21.384323744915395
4.899999999999999,-35.1,0,5.760000000000004,5.306642788177406,5.33972421366314,0.033081425485733895,0.45335721182259814,1.3016923154467008,1.214717658748236,21.525384731700512,21.59862510703409
4.999999999999998,-35.0,0,5.880000000000004,5.428110819419684,5.375600323138693,-0.05251049628099125,0.45188918058032,1.3016502809844699,1.2146803124227812,21.52475421476705,21.495771918195473
5.099999999999998,-34.900000000000006,0,6.000000000000004,5.549574933931203,5.541074317352368,-0.00850061657883483,0.45042506606880117,1.3016065202210534,1.214641145115186,21.5240978033158,21.989509954899773
5.1999999999999975,-34.800000000000004,0,6.1200000000000045,5.671034986268843,5.608489233513918,-0.06254575275492513,0.4489650137311614,1.3015613846630845,1.2146005233764021,21.523420769946267,21.650267917591254
5.299999999999997,-34.7,0,6.240000000000005,5.792490860829412,5.850183411713033,0.0576925508836208,0.44750913917059254,1.3015151604504713,1.2145587456056892,21.52272740675707,21.293407259334074
5.399999999999997,-34.6,0,6.360000000000005,5.913942466299913,5.8300368279292,-0.0839056383707133,0.4460575337000918,1.301468080493627,1.2145160547050085,21.522021207404403,21.40431732265299
5.4999999999999964,-34.5,0,6.480000000000005,6.0353897311382925,6.02677467279715,-0.008615058341142401,0.4446102688617124,1.3014203343571804,1.214472648383799,21.521305015357704,21.34618570417811
5.599999999999996,-34.400000000000006,0,6.600000000000005,6.15683259989333,6.1110575288240785,-0.045775071069251716,0.44316740010667477,1.3013720763084893,1.2144286875503756,21.52058114462734,21.506667550929734
5.699999999999996,-34.300000000000004,0,6.720000000000005,6.278271030207855,6.315356470496303,0.037085440288447735,0.44172896979215004,1.301323431871774,1.2143843031452501,21.51985147807661,21.706951620302505
5.799999999999995,-34.2,0,6.840000000000005,6.399704990378424,6.37603000302374,-0.023674987354684873,0.44029500962158075,1.301274503165338,1.2143396017056896,21.51911754748007,21.666034308420265
5.899999999999995,-34.10000000000001,0,6.960000000000005,6.521134457368129,6.5485055115035955,0.027371054135466366,0.43886554263187616,1.301225373247754,1.21429466989705,21.51838059871631,21.404850170266883
5.999999999999995,-34.00000000000001,0,7.080000000000005,6.642559415188408,6.706359641881968,0.06380022669355956,0.437440584811597,1.3011761096571415,1.2142495782027896,21.51764164485712,21.28461249058352
6.099999999999994,-33.900000000000006,0,7.2000000000000055,6.763979853581339,6.740105397663035,-0.02387445591830417,0.4360201464186666,1.3011267672932125,1.214204383929303,21.51690150939819,21.482006572180005
6.199999999999994,-33.800000000000004,0,7.320000000000006,6.885395766946627,6.872349437183697,-0.013046329762929965,0.4346042330533786,1.3010773907642823,1.21415913365288,21.516160861464236,21.79856787869602
6.299999999999994,-33.7,0,7.440000000000006,7.0068071534678555,7.050745338457597,0.04393818498974156,0.4331928465321502,1.3010280162984165,1.2141138652122885,21.515420244476246,21.268595008967836
6.399999999999993,-33.60000000000001,0,7.560000000000006,7.128214014400997,7.171788493746389,0.04357447934539227,0.43178598559900916,1.3009786732997815,1.2140686093314084,21.514680099496722,21.732194293858242
6.499999999999993,-33.50000000000001,0,7.680000000000006,7.249616353495054,7.346629247690023,0.09701289419496906,0.43038364650495176,1.3009293856159831,1.214023390940572,21.513940784239747,21.867126624894894
6.5999999999999925,-33.400000000000006,0,7.800000000000006,7.371014176520312,7.310805063955812,-0.060209112564499456,0.42898582347969416,1.30088017257013,1.2139782302525812,21.51320258855195,20.87715998936824
6.699999999999992,-33.30000000000001,0,7.920000000000006,7.4924074908842035,7.4542282913925355,-0.03817919949166804,0.4275925091158026,1.300831049801223,1.213933143638917,21.512465747018346,21.807608713779857
6.799999999999992,-33.20000000000001,0,8.040000000000006,7.613796305318529,7.712996686706337,0.09920038138780729,0.4262036946814769,1.3007820299485187,1.2138881443432599,21.51173044922778,21.77073788857268
6.8999999999999915,-33.10000000000001,0,8.160000000000005,7.735180629624784,7.799814420597668,0.06463379097288424,0.42481937037522144,1.3007331232088537,1.2138432430625472,21.510996848132805,21.554117603929065
6.999999999999991,-33.00000000000001,0,8.280000000000005,7.856560474466796,7.854502383457893,-0.0020580910089025295,0.42343952553320907,1.3006843377904276,1.213798448420113,21.510265066856412,21.096084367987174
7.099999999999991,-32.900000000000006,0,8.400000000000004,7.977935851201896,8.012022002386896,0.03408615118499991,0.42206414879810783,1.3006356802823917,1.2137537673510062,21.509535204235878,22.36144457538485
7.19999999999999,-32.80000000000001,0,8.520000000000003,8.09930677174347,8.03606277223556,-0.06324399950790927,0.42069322825653366,1.300587155955757,1.2137092054157388,21.508807339336354,22.275298582603007
7.29999999999999,-32.70000000000001,0,8.640000000000002,8.220673248449048,8.189716064724868,-0.03095718372417977,0.41932675155095467,1.3005387690084549,1.2136647670557872,21.508081535126824,21.908174014489276
7.39999999999999,-32.60000000000001,0,8.760000000000002,8.342035294029213,8.40340822372565,0.061372929696437595,0.41796470597078894,1.3004905227649006,1.213620455801656,21.50735784147351,21.51814206148354
7.499999999999989,-32.500000000000014,0,8.88,8.463392921473444,8.512489523233137,0.049096601759693215,0.41660707852655676,1.3004424198384923,1.2135762744423058,21.506636297577383,21.322220089770116
7.599999999999989,-32.40000000000001,0,9.0,8.584746143989756,8.54675399597996,-0.03799214800979556,0.4152538560102439,1.300394462263925,1.2135322251631155,21.505916933958876,21.54253324394553
7.699999999999989,-32.30000000000001,0,9.12,8.706094974955581,8.681943022697931,-0.024151952257650322,0.41390502504441784,1.3003466516049826,1.213488309658249,21.50519977407474,21.347710971259012
7.799999999999988,-32.20000000000001,0,9.239999999999998,8.827439427877794,8.812029312406189,-0.015410115471604868,0.41256057212220476,1.3002989890422334,1.2134445292221199,21.5044848356335,21.81545339423622
7.899999999999988,-32.10000000000001,0,9.359999999999998,8.948779516360185,9.046924011203762,0.09814449484357723,0.4112204836398128,1.3002514754445174,1.2134008848239037,21.50377213166776,21.6527061559901
7.999999999999988,-32.000000000000014,0,9.479999999999997,9.070115254077004,9.074151730161887,0.0040364760848827785,0.4098847459229926,1.300204111427119,1.2133573771682014,21.503061671406783,21.4372721823983
8.099999999999987,-31.900000000000013,0,9.599999999999996,9.191446654751449,9.071245017156324,-0.12020163759512492,0.4085533452485475,1.3001568973991682,1.2133140067444503,21.50235346098752,21.454467449639107
8.199999999999987,-31.80000000000001,0,9.719999999999995,9.312773732138162,9.304480871675594,-0.00829286046256783,0.4072262678618337,1.3001098336021686,1.2132707738671251,21.50164750403253,20.977542885275025
8.299999999999986,-31.700000000000014,0,9.839999999999995,9.434096500009014,9.3315350069219,-0.10256149308711393,0.4059034999909805,1.3000629201414728,1.2132276787085188,21.500943802122094,21.838991365675927
8.399999999999986,-31.600000000000016,0,9.959999999999994,9.555414972141556,9.617545305569154,0.06213033342759822,0.4045850278584382,1.3000161570118498,1.2131847213254172,21.500242355177747,21.666410921132343
8.499999999999986,-31.500000000000014,0,10.079999999999993,9.676729162309636,9.706143549237975,0.029414386928339198,0.4032708376903571,1.299969544118294,1.2131419016808065,21.499543161774408,21.26648640516382
8.599999999999985,-31.400000000000013,0,10.199999999999992,9.798039084275793,9.805099391336805,0.007060307061012239,0.40196091572419945,1.2999230812929978,1.2130992196615598,21.498846219394967,21.7323012366751
8.699999999999985,-31.300000000000015,0,10.319999999999991,9.919344751785077,9.877486858301396,-0.04185789348368196,0.40065524821491394,1.2998767683091677,1.2130566750928429,21.498151524637514,21.49031571572676
8.799999999999985,-31.200000000000017,0,10.43999999999999,10.040646178560063,10.024509597943702,-0.016136580616361584,0.39935382143992726,1.2998306048922896,1.2130142677498525,21.497459073384345,21.557749258292326
8.899999999999984,-31.100000000000016,0,10.55999999999999,10.161943378296797,10.092698048534464,-0.06924532976233344,0.39805662170319245,1.2997845907292387,1.2129719973673416,21.49676886093858,20.99410561920343
