time_s,time_from_fault_s,fault_label,target_depth_m,true_depth_m,measured_depth_m,depth_measurement_error_m,tracking_error_m,commanded_vertical_speed_mps,actual_vertical_speed_mps,expected_current_a,measured_current_a
79.99999999999973,39.99999999999973,8,36.840000000000494,39.9272342968168,39.944194896439186,0.016960599622386496,-3.0872342968163053,-1.9484643609093149,-0.629054837532412,31.22696541363972,31.067905374269603
80.09999999999972,40.099999999999724,8,36.720000000000496,39.7873642875264,39.782308290113654,-0.005055997412746649,-3.067364287525905,-1.9495541686199358,-0.6294150418067924,31.243312529299036,31.093389793839194
80.19999999999972,40.19999999999972,8,36.6000000000005,39.64741549320114,39.652766369928315,0.005350876727177933,-3.0474154932006385,-1.9506266953836808,-0.629769574463693,31.259400430755214,31.227989871709994
80.29999999999971,40.29999999999971,8,36.4800000000005,39.50738915896251,39.558830124112795,0.05144096515028451,-3.027389158962009,-1.951682152964387,-0.6301185040738103,31.275232294465805,31.263131619657088
80.39999999999971,40.39999999999971,8,36.360000000000504,39.36728651490184,39.33815753816146,-0.029128976740381063,-3.007286514901338,-1.952720750206796,-0.630461898273004,31.29081125310194,30.819135963306515
80.4999999999997,40.4999999999997,8,36.24000000000051,39.227108776283615,39.236379512450355,0.00927073616674079,-2.987108776283108,-1.9537426930976964,-0.6307998237820153,31.306140396465448,31.318777227221286
80.5999999999997,40.599999999999696,8,36.12000000000051,39.08685714374455,39.077673605646545,-0.009183538098007205,-2.9668571437440434,-1.9547481848257557,-0.6311323464257637,31.321222772386335,31.163410639581425
80.69999999999969,40.69999999999969,8,36.00000000000051,38.9465328034885,38.84834691395815,-0.0981858895303489,-2.9465328034879903,-1.955737425840076,-0.6314595311522337,31.336061387601138,31.04450681267558
80.79999999999968,40.799999999999685,8,35.880000000000514,38.806136927477176,38.74636856772054,-0.059768359756638745,-2.926136927476662,-1.9567106139075015,-0.6317814420509572,31.350659208612523,31.812387251662983
80.89999999999968,40.89999999999968,8,35.76000000000052,38.66567067361693,38.629160248572646,-0.036510425044284034,-2.905670673616413,-1.957667944168711,-0.6320981423711055,31.365019162530665,31.203074829609232
80.99999999999967,40.99999999999967,8,35.64000000000052,38.52513518594155,38.54169448709878,0.01655930115722981,-2.8851351859410315,-1.9586096091931218,-0.6324096945391974,31.379144137896827,31.589232258696338
