time_s,time_from_fault_s,fault_label,target_depth_m,true_depth_m,measured_depth_m,depth_measurement_error_m,tracking_error_m,commanded_vertical_speed_mps,actual_vertical_speed_mps,expected_current_a,measured_current_a
2.1000000000000005,-37.9,0,2.4000000000000012,1.911287650716625,1.928860387506566,0.01757273678994098,0.48871234928337626,1.2859793685618708,1.1981346811526223,21.28969052842806,20.782768446193217
2.2000000000000006,-37.8,0,2.5200000000000014,2.0314312247306994,2.0595761642982584,0.028144939567559035,0.488568775269302,1.2891352920934698,1.2014357401407452,21.337029381402047,21.41690961500233
2.3000000000000007,-37.7,0,2.6400000000000015,2.1518425746520595,2.1492965362772924,-0.002546038374767079,0.48815742534794193,1.2916945895640024,1.2041134992136018,21.375418843460036,21.18927600361849
2.400000000000001,-37.6,0,2.7600000000000016,2.2724709735904662,2.346144808767889,0.07367383517742265,0.4875290264095353,1.2937681464415285,1.2062839893840656,21.406522196622927,21.140056972412566
2.500000000000001,-37.5,0,2.8800000000000017,2.393275134189971,2.3553530619401184,-0.03792207224985278,0.4867248658100305,1.2954462342556485,1.20804160599505,21.431693513834727,21.1810203127073
2.600000000000001,-37.4,0,3.0000000000000018,2.514221449891977,2.6228868859283185,0.10866543603634149,0.48577855010802473,1.296802346700072,1.2094631570200607,21.45203520050108,21.21678063027606
2.700000000000001,-37.3,0,3.120000000000002,2.6352825648058356,2.555106850509169,-0.08017571429666637,0.4847174351941663,1.297896320538419,1.2106111491385847,21.468444808076285,20.922694710562066
2.800000000000001,-37.199999999999996,0,3.240000000000002,2.7564362104755307,2.768143440386278,0.011707229910747241,0.4835637895244713,1.2987768750997684,1.2115364566969509,21.481653126496525,21.55791939766298
2.9000000000000012,-37.1,0,3.360000000000002,2.877664259525865,2.8984519309944146,0.02078767146854954,0.4823357404741371,1.2994836789742168,1.212280490503344,21.492255184613253,21.277985402723562
3.0000000000000013,-37.0,0,3.480000000000002,2.998951955614649,3.006350253259904,0.007398297645254903,0.4810480443853531,1.3000490321302567,1.212876960887841,21.50073548195385,22.02969040397592
3.1000000000000014,-36.9,0,3.6000000000000023,3.1202872867541287,3.0494970315087317,-0.07079025524539695,0.4797127132458736,1.3004992351480302,1.213353311394794,21.507488527220453,21.528111089042156
3.2000000000000015,-36.8,0,3.7200000000000024,3.241660475248656,3.246026165993158,0.004365690744501993,0.47833952475134645,1.300855703853212,1.2137318849452738,21.51283555779818,21.812005105583626
3.3000000000000016,-36.699999999999996,0,3.8400000000000025,3.363063562508084,3.418148471203052,0.05508490869496807,0.4769364374919185,1.3011358767497618,1.2140308725942803,21.517038151246428,21.704572342977468
3.4000000000000017,-36.6,0,3.9600000000000026,3.484490071062846,3.475932157001599,-0.00855791406124684,0.4755099289371567,1.301353953806425,1.2142650855476185,21.520309307096372,21.324692955073175
3.5000000000000018,-36.5,0,4.080000000000003,3.6059347294080286,3.6107651466052246,0.004830417197196013,0.4740652705919741,1.3015214979650163,1.214446583451829,21.522822469475244,22.229009332950117
3.600000000000002,-36.4,0,4.200000000000003,3.7273932479854204,3.739038506363191,0.011645258377770418,0.47260675201458247,1.301647924895533,1.2145851857739183,21.524718873432995,21.61500417070842
3.700000000000002,-36.3,0,4.320000000000003,3.8488621367918463,3.8687886150809985,0.019926478289152172,0.47113786320815665,1.3017409017715436,1.2146888880642612,21.526113526573152,21.177681016653832
3.800000000000002,-36.199999999999996,0,4.440000000000003,3.97033855687388,3.9906140824083276,0.02027552553444778,0.46966144312612323,1.3018066719740418,1.2147642008203339,21.527100079610626,21.80289827920343
3.900000000000002,-36.099999999999994,0,4.560000000000003,4.091820199409867,4.157402598859529,0.06558239944966271,0.46817980059013653,1.3018503194871445,1.2148164253598637,21.527754792307167,21.22232093101041
4.000000000000002,-36.0,0,4.680000000000003,4.21330518725226,4.232630371534134,0.019325184281873575,0.46669481274774327,1.301875984190039,1.2148498784239317,21.528139762850582,21.687125560825017
4.100000000000001,-35.9,0,4.800000000000003,4.334791994756848,4.3194701004412295,-0.015321894315618145,0.46520800524315575,1.3018870371668179,1.2148680750458791,21.528305557502268,21.77744095442218
4.200000000000001,-35.8,0,4.9200000000000035,4.456279382501422,4.441622529757592,-0.014656852743829774,0.4637206174985815,1.3018862234607116,1.2148738774457455,21.528293351910673,21.277617479591058
4.300000000000001,-35.7,0,5.040000000000004,4.577766344127973,4.630939892011917,0.05317354788394457,0.4622336558720308,1.3018757783193045,1.214869616265508,21.528136674789568,21.596935794871317
4.4,-35.6,0,5.160000000000004,4.69925206305651,4.707776549443984,0.008524486387473829,0.4607479369434939,1.3018575218539745,1.2148571892853717,21.527862827809617,21.518804287209075
4.5,-35.5,0,5.280000000000004,4.820735877237044,4.87502992328147,0.05429404604442567,0.4592641227629599,1.3018329361222218,1.2148381418053371,21.52749404183333,21.19013127539347
4.6,-35.4,0,5.400000000000004,4.942217250446876,4.870562494096183,-0.07165475635069285,0.4577827495531279,1.301803227896999,1.2148137320983237,21.527048418454985,21.751576595638745
4.699999999999999,-35.3,0,5.520000000000004,5.063695748917676,5.054280554973134,-0.009415193944541933,0.45630425108232764,1.3017693797809502,1.2147849847080032,21.526540696714253,21.590663139793836
4.799999999999999,-35.2,0,5.640000000000004,5.185171022302582,5.243408015700681,0.058236993398098846,0.4548289776974217,1.3017321918297031,1.214752733849063,21.525982877445546,21.520949539938684
4.899999999999999,-35.1,0,5.760000000000004,5.306642788177406,5.3352088908060615,0.028566102628655443,0.45335721182259814,1.3016923154467008,1.214717658748236,21.525384731700512,21.93582551289974
4.999999999999998,-35.0,0,5.880000000000004,5.428110819419684,5.373662124144081,-0.05444869527560314,0.45188918058032,1.3016502809844699,1.2146803124227812,21.52475421476705,21.919052192712677
5.099999999999998,-34.900000000000006,0,6.000000000000004,5.549574933931203,5.559950630108324,0.010375696177121085,0.45042506606880117,1.3016065202210534,1.214641145115186,21.5240978033158,21.33796533570565
5.1999999999999975,-34.800000000000004,0,6.1200000000000045,5.671034986268843,5.625821112989054,-0.04521387327978932,0.4489650137311614,1.3015613846630845,1.2146005233764021,21.523420769946267,20.981880114200763
5.299999999999997,-34.7,0,6.240000000000005,5.792490860829412,5.768421890079555,-0.024068970749857144,0.44750913917059254,1.3015151604504713,1.2145587456056892,21.52272740675707,21.407513837232294
5.399999999999997,-34.6,0,6.360000000000005,5.913942466299913,5.95259432458678,0.038651858286867125,0.4460575337000918,1.301468080493627,1.2145160547050085,21.522021207404403,21.686632841980792
5.4999999999999964,-34.5,0,6.480000000000005,6.0353897311382925,6.03401892967781,-0.001370801460482518,0.4446102688617124,1.3014203343571804,1.214472648383799,21.521305015357704,21.9337887250128
5.599999999999996,-34.400000000000006,0,6.600000000000005,6.15683259989333,6.102904911984817,-0.0539276879085131,0.44316740010667477,1.3013720763084893,1.2144286875503756,21.52058114462734,21.21819340218809
5.699999999999996,-34.300000000000004,0,6.720000000000005,6.278271030207855,6.233829181884746,-0.0444418483231086,0.44172896979215004,1.301323431871774,1.2143843031452501,21.51985147807661,21.864867082408317
5.799999999999995,-34.2,0,6.840000000000005,6.399704990378424,6.375070521835181,-0.024634468543243138,0.44029500962158075,1.301274503165338,1.2143396017056896,21.51911754748007,21.731134535831757
5.899999999999995,-34.10000000000001,0,6.960000000000005,6.521134457368129,6.455951646566236,-0.06518281080189325,0.43886554263187616,1.301225373247754,1.21429466989705,21.51838059871631,21.53515942668014
5.999999999999995,-34.00000000000001,0,7.080000000000005,6.642559415188408,6.579643772279192,-0.0629156429092168,0.437440584811597,1.3011761096571415,1.2142495782027896,21.51764164485712,21.188455191427703
6.099999999999994,-33.900000000000006,0,7.2000000000000055,6.763979853581339,6.77057989999375,0.006600046412411409,0.4360201464186666,1.3011267672932125,1.214204383929303,21.51690150939819,21.394168778847007
6.199999999999994,-33.800000000000004,0,7.320000000000006,6.885395766946627,6.874268868702478,-0.011126898244149253,0.4346042330533786,1.3010773907642823,1.21415913365288,21.516160861464236,21.450703046831265
6.299999999999994,-33.7,0,7.440000000000006,7.0068071534678555,6.9626762054492835,-0.04413094801857209,0.4331928465321502,1.3010280162984165,1.2141138652122885,21.515420244476246,21.2956523074434
6.399999999999993,-33.60000000000001,0,7.560000000000006,7.128214014400997,7.146590038410493,0.01837602400949656,0.43178598559900916,1.3009786732997815,1.2140686093314084,21.514680099496722,21.92690343981509
6.499999999999993,-33.50000000000001,0,7.680000000000006,7.249616353495054,7.253445952623127,0.0038295991280730135,0.43038364650495176,1.3009293856159831,1.214023390940572,21.513940784239747,21.432966457923644
6.5999999999999925,-33.400000000000006,0,7.800000000000006,7.371014176520312,7.389487710836461,0.018473534316148843,0.42898582347969416,1.30088017257013,1.2139782302525812,21.51320258855195,21.492556830700284
6.699999999999992,-33.30000000000001,0,7.920000000000006,7.4924074908842035,7.539036562978857,0.04662907209465317,0.4275925091158026,1.300831049801223,1.213933143638917,21.512465747018346,21.57858996125583
6.799999999999992,-33.20000000000001,0,8.040000000000006,7.613796305318529,7.563012443004435,-0.05078386231409393,0.4262036946814769,1.3007820299485187,1.2138881443432599,21.51173044922778,21.40258654375276
6.8999999999999915,-33.10000000000001,0,8.160000000000005,7.735180629624784,7.713953861438276,-0.021226768186507705,0.42481937037522144,1.3007331232088537,1.2138432430625472,21.510996848132805,22.063301342597445
6.999999999999991,-33.00000000000001,0,8.280000000000005,7.856560474466796,7.900490431592382,0.04392995712558623,0.42343952553320907,1.3006843377904276,1.213798448420113,21.510265066856412,21.390211637151477
7.099999999999991,-32.900000000000006,0,8.400000000000004,7.977935851201896,7.969133186931486,-0.008802664270410432,0.42206414879810783,1.3006356802823917,1.2137537673510062,21.509535204235878,21.52150330574382
7.19999999999999,-32.80000000000001,0,8.520000000000003,8.09930677174347,8.098534447756538,-0.0007723239869310561,0.42069322825653366,1.300587155955757,1.2137092054157388,21.508807339336354,21.774110926249016
7.29999999999999,-32.70000000000001,0,8.640000000000002,8.220673248449048,8.19998361005357,-0.020689638395477772,0.41932675155095467,1.3005387690084549,1.2136647670557872,21.508081535126824,21.40381947521715
7.39999999999999,-32.60000000000001,0,8.760000000000002,8.342035294029213,8.343145042624274,0.0011097485950610775,0.41796470597078894,1.3004905227649006,1.213620455801656,21.50735784147351,21.339370203609057
7.499999999999989,-32.500000000000014,0,8.88,8.463392921473444,8.453786632398856,-0.009606289074588048,0.41660707852655676,1.3004424198384923,1.2135762744423058,21.506636297577383,21.280233983481438
7.599999999999989,-32.40000000000001,0,9.0,8.584746143989756,8.529328792916207,-0.05541735107354917,0.4152538560102439,1.300394462263925,1.2135322251631155,21.505916933958876,21.531789452183737
7.699999999999989,-32.30000000000001,0,9.12,8.706094974955581,8.777681653809378,0.07158667885379622,0.41390502504441784,1.3003466516049826,1.213488309658249,21.50519977407474,21.69108993332104
7.799999999999988,-32.20000000000001,0,9.239999999999998,8.827439427877794,8.793983725480524,-0.03345570239726925,0.41256057212220476,1.3002989890422334,1.2134445292221199,21.5044848356335,21.42708319457993
7.899999999999988,-32.10000000000001,0,9.359999999999998,8.948779516360185,8.905935629263638,-0.04284388709654685,0.4112204836398128,1.3002514754445174,1.2134008848239037,21.50377213166776,21.507228676952465
7.999999999999988,-32.000000000000014,0,9.479999999999997,9.070115254077004,9.099406081540437,0.02929082746343248,0.4098847459229926,1.300204111427119,1.2133573771682014,21.503061671406783,21.364459043481034
8.099999999999987,-31.900000000000013,0,9.599999999999996,9.191446654751449,9.142628585285928,-0.04881806946552025,0.4085533452485475,1.3001568973991682,1.2133140067444503,21.50235346098752,21.208106040662148
8.199999999999987,-31.80000000000001,0,9.719999999999995,9.312773732138162,9.306214671482728,-0.006559060655433768,0.4072262678618337,1.3001098336021686,1.2132707738671251,21.50164750403253,21.82280923772825
8.299999999999986,-31.700000000000014,0,9.839999999999995,9.434096500009014,9.432792692377644,-0.0013038076313698355,0.4059034999909805,1.3000629201414728,1.2132276787085188,21.500943802122094,21.59448838004551
8.399999999999986,-31.600000000000016,0,9.959999999999994,9.555414972141556,9.626862144915533,0.07144717277397739,0.4045850278584382,1.3000161570118498,1.2131847213254172,21.500242355177747,21.59423038747585
8.499999999999986,-31.500000000000014,0,10.079999999999993,9.676729162309636,9.651026073735562,-0.02570308857407433,0.4032708376903571,1.299969544118294,1.2131419016808065,21.499543161774408,21.820457795925957
8.599999999999985,-31.400000000000013,0,10.199999999999992,9.798039084275793,9.776056781360762,-0.021982302915031227,0.40196091572419945,1.2999230812929978,1.2130992196615598,21.498846219394967,20.83841503920573
8.699999999999985,-31.300000000000015,0,10.319999999999991,9.919344751785077,9.902414317318103,-0.01693043446697473,0.40065524821491394,1.2998767683091677,1.2130566750928429,21.498151524637514,22.018437699668738
8.799999999999985,-31.200000000000017,0,10.43999999999999,10.040646178560063,10.011641884834123,-0.029004293725940045,0.39935382143992726,1.2998306048922896,1.2130142677498525,21.497459073384345,21.553843716988947
8.899999999999984,-31.100000000000016,0,10.55999999999999,10.161943378296797,10.086505449933542,-0.07543792836325558,0.39805662170319245,1.2997845907292387,1.2129719973673416,21.49676886093858,21.418768480317155
8.999999999999984,-31.000000000000014,0,10.679999999999989,10.283236364661539,10.270436650846992,-0.012799713814546365,0.39676363533845027,1.2997387254757828,1.2129298636474128,21.49608088213674,21.341397094253793
9.099999999999984,-30.900000000000016,0,10.799999999999988,10.404525151288123,10.403274010479619,-0.001251140808504303,0.39547484871186533,1.2996930087626128,1.2128878662658331,21.495395131439192,21.46821915277581
9.199999999999983,-30.80000000000002,0,10.919999999999987,10.525809751775842,10.536454512384426,0.010644760608583326,0.3941902482241453,1.2996474402003173,1.2128460048771998,21.49471160300476,21.71610524486085
9.299999999999983,-30.700000000000017,0,11.039999999999987,10.647090179687757,10.660436278414615,0.013346098726858102,0.3929098203122301,1.2996020193834048,1.212804279119141,21.494030290751073,21.556717404294673
9.399999999999983,-30.600000000000016,0,11.159999999999986,10.768366448549326,10.845206913896826,0.07684046534749989,0.3916335514506599,1.2995567458935293,1.2127626886157028,21.49335118840294,21.381530469103335
9.499999999999982,-30.500000000000018,0,11.279999999999985,10.889638571847343,10.77405725755137,-0.11558131429597296,0.39036142815264263,1.2995116193022442,1.2127212329801726,21.492674289533664,21.834237765875265
9.599999999999982,-30.40000000000002,0,11.399999999999984,11.010906563029073,10.965441387134074,-0.04546517589499821,0.3890934369709118,1.2994666391730807,1.2126799118173028,21.49199958759621,21.878065439963205
9.699999999999982,-30.30000000000002,0,11.519999999999984,11.13217043550159,11.144713729247195,0.0125432937456047,0.3878295644983929,1.2994218050633803,1.212638724725178,21.491327075950704,21.282491274642574
9.799999999999981,-30.200000000000017,0,11.639999999999983,11.253430202631261,11.234107024899426,-0.019323177731834562,0.3865697973687219,1.299377116525706,1.2125976712967084,21.49065674788559,21.501167988753306
9.89999999999998,-30.10000000000002,0,11.759999999999982,11.374685877743346,11.382862177864745,0.008176300121398583,0.3853141222566361,1.299332573109022,1.2125567511208533,21.489988596635328,21.71583019479491
9.99999999999998,-30.00000000000002,0,11.879999999999981,11.495937474121705,11.448939572899754,-0.046997901221951466,0.38406252587827616,1.2992881743596163,1.2125159637835978,21.489322615394244,21.551431676416875
10.09999999999998,-29.90000000000002,0,11.99999999999998,11.617185005008583,11.66838809392741,0.05120308891882708,0.3828149949913975,1.2992439198219201,1.2124753088687825,21.488658797328803,21.373536974189673
10.19999999999998,-29.80000000000002,0,12.11999999999998,11.738428483604457,11.807043722003163,0.06861523839870642,0.3815715163955229,1.2991998090390984,1.212434785958744,21.487997135586475,21.295962377664317
10.29999999999998,-29.70000000000002,0,12.239999999999979,11.859667923067942,11.838936215508998,-0.02073170755894438,0.38033207693203686,1.2991558415535884,1.21239439463486,21.487337623303826,21.237289498061024
10.399999999999979,-29.600000000000023,0,12.359999999999978,11.98090333651574,11.90783374705438,-0.07306958946136,0.37909666348423876,1.2991120169074952,1.2123541344779751,21.486680253612427,21.442792004527284
10.499999999999979,-29.50000000000002,0,12.479999999999977,12.102134737022615,11.99988222166047,-0.10225251536214408,0.37786526297736245,1.2990683346429377,1.212314005068755,21.486025019644064,21.367869533665573
10.599999999999978,-29.40000000000002,0,12.599999999999977,12.223362137621413,12.20180027065433,-0.021561866967083176,0.3766378623785638,1.2990247943023312,1.2122740059879797,21.48537191453497,21.926033662761345
10.699999999999978,-29.300000000000022,0,12.719999999999976,12.344585551303089,12.280939556817792,-0.06364599448529695,0.3754144486968869,1.298981395428596,1.2122341368167686,21.48472093142894,21.228037499241186
10.799999999999978,-29.200000000000024,0,12.839999999999975,12.465804991016766,12.490740027948851,0.024935036932085097,0.3741950089832091,1.2989381375653442,1.212194397136772,21.484072063480163,21.767269675268164
10.899999999999977,-29.100000000000023,0,12.959999999999974,12.587020469669797,12.606163053871528,0.019142584201730983,0.37297953033017706,1.2988950202570129,1.2121547865303155,21.483425303855192,21.950706430658606
10.999999999999977,-29.00000000000002,0,13.079999999999973,12.70823200012785,12.668504920807857,-0.03972707931999331,0.37176799987212306,1.2988520430490111,1.21211530458054,21.48278064573517,21.666258881219417
11.099999999999977,-28.900000000000023,0,13.199999999999973,12.829439595215,12.766868852444928,-0.06257074277007213,0.3705604047849729,1.2988092054877873,1.2120759508714885,21.48213808231681,20.840367678685446
11.199999999999976,-28.800000000000026,0,13.319999999999972,12.950643267713819,12.976678860167615,0.026035592453796497,0.3693567322861533,1.2987665071209031,1.2120367249881825,21.481497606813548,21.501949255398507
11.299999999999976,-28.700000000000024,0,13.439999999999971,13.07184303036549,13.039270056247428,-0.03257297411806093,0.36815696963448197,1.2987239474971353,1.2119976265167078,21.48085921245703,21.28983803283454
11.399999999999975,-28.600000000000023,0,13.55999999999997,13.193038895869913,13.229633296191757,0.036594400321844134,0.36696110413005734,1.2986815261664775,1.211958655044247,21.480222892497164,21.137569299250387
11.499999999999975,-28.500000000000025,0,13.67999999999997,13.314230876885825,13.324035369914451,0.009804493028626737,0.3657691231141449,1.2986392426801965,1.2119198101591226,21.479588640202948,21.27114971803928
11.599999999999975,-28.400000000000027,0,13.799999999999969,13.435418986030909,13.416410615148463,-0.019008370882446002,0.36458101396905995,1.298597096590865,1.2118810914508331,21.478956448862977,21.74646642986488
11.699999999999974,-28.300000000000026,0,13.919999999999968,13.556603235881918,13.641471832712657,0.08486859683073966,0.36339676411805044,1.2985550874523877,1.2118424985100802,21.478326311785814,21.11589188815794
11.799999999999974,-28.200000000000024,0,14.039999999999967,13.677783638974798,13.56838380741469,-0.10939983156010769,0.36221636102516896,1.2985132148200345,1.2118040309287987,21.477698222300518,21.667490977554024
11.899999999999974,-28.100000000000026,0,14.159999999999966,13.798960207804813,13.805263145734862,0.006302937930049879,0.3610397921951538,1.2984714782504163,1.2117656883001524,21.477072173756245,20.945212972127052
11.999999999999973,-28.00000000000003,0,14.279999999999966,13.920132954826668,13.89402040950127,-0.02611254532539853,0.3598670451732975,1.2984298773015386,1.211727470218564,21.47644815952308,21.407214392823274
12.099999999999973,-27.900000000000027,0,14.399999999999965,14.041301892454639,14.060903556926792,0.0196016644721535,0.35869810754532594,1.2983884115327606,1.2116893762797023,21.47582617299141,21.320935307754695
12.199999999999973,-27.800000000000026,0,14.519999999999964,14.16246703306269,14.064566480123027,-0.09790055293966304,0.3575329669372742,1.2983470805048487,1.2116514060805081,21.475206207572732,21.378203630668096
12.299999999999972,-27.700000000000028,0,14.639999999999963,14.28362838898461,14.34590224436232,0.06227385537770935,0.3563716110153532,1.298305883779977,1.2116135592192054,21.474588256699654,21.18157766917456
12.399999999999972,-27.60000000000003,0,14.759999999999962,14.404785972514139,14.39798914588335,-0.0067968266307882885,0.35521402748582354,1.2982648209216894,1.2115758352952812,21.473972313825342,21.538440801104986
12.499999999999972,-27.50000000000003,0,14.879999999999962,14.525939795905089,14.524476384652937,-0.0014634112521516585,0.35406020409487304,1.298223891494926,1.211538233909495,21.47335837242389,21.49146162012967
12.599999999999971,-27.400000000000027,0,14.999999999999961,14.647089871371477,14.715632591544065,0.06854272017258722,0.3529101286284835,1.2981830950660462,1.2115007546638956,21.472746425990692,21.565193949562982
12.69999999999997,-27.30000000000003,0,15.11999999999996,14.768236211087657,14.76212488352097,-0.006111327566687308,0.35176378891230264,1.298142431202783,1.2114633971617992,21.472136468041743,21.71236746071787
12.79999999999997,-27.20000000000003,0,15.23999999999996,14.889378827188436,14.882425907294039,-0.006952919894397169,0.3506211728115236,1.2981018994742555,1.211426161007791,21.471528492113833,21.478985937423015
12.89999999999997,-27.10000000000003,0,15.359999999999959,15.01051773176921,15.061371343568178,0.05085361179896708,0.3494822682307479,1.2980614994510056,1.2113890458077452,21.470922491765084,21.904758556181953
12.99999999999997,-27.00000000000003,0,15.479999999999958,15.13165293688609,15.152321613549065,0.020668676662975116,0.3483470631138683,1.2980212307049224,1.2113520511687892,21.470318460573836,21.57007303136116
13.09999999999997,-26.90000000000003,0,15.599999999999957,15.252784454556023,15.21519967455233,-0.037584780003692586,0.34721554544393385,1.2979810928093227,1.2113151766993373,21.46971639213984,21.315661860297833
13.199999999999969,-26.800000000000033,0,15.719999999999956,15.373912296756929,15.40818051613122,0.034268219374290254,0.3460877032430272,1.2979410853388733,1.2112784220090573,21.4691162800831,21.856855185912643
13.299999999999969,-26.70000000000003,0,15.839999999999955,15.495036475427817,15.568661237517993,0.07362476209017643,0.3449635245721385,1.2979012078696344,1.2112417867088843,21.468518118044514,21.7458054322081
13.399999999999968,-26.60000000000003,0,15.959999999999955,15.616157002468919,15.6876437877707,0.0714867853017811,0.343842997531036,1.297861459979044,1.211205270411016,21.46792189968566,21.03910469623907
13.499999999999968,-26.500000000000032,0,16.079999999999956,15.73727388974181,15.773428597219748,0.03615470747793914,0.3427261102581465,1.297821841245894,1.211168872728898,21.467327618688408,21.132152468790352
13.599999999999968,-26.400000000000034,0,16.199999999999957,15.858387149069534,15.844488431710992,-0.013898717358541646,0.3416128509304226,1.2977823512503746,1.2111325932772432,21.466735268755617,20.756818027626938
13.699999999999967,-26.300000000000033,0,16.319999999999958,15.979496792236734,16.013436013601854,0.033939221365120176,0.3405032077632235,1.2977429895740051,1.2110964316719985,21.466144843610078,21.366198063988094
13.799999999999967,-26.20000000000003,0,16.43999999999996,16.10060283098977,16.17407986325642,0.07347703226664848,0.3393971690101871,1.2977037557996876,1.2110603875303656,21.465556336995313,21.730017278490433
13.899999999999967,-26.100000000000033,0,16.55999999999996,16.22170527703685,16.279877828119247,0.058172551082396495,0.33829472296310925,1.2976646495116662,1.211024460470783,21.46496974267499,20.793012850818705
13.999999999999966,-26.000000000000036,0,16.67999999999996,16.342804142048145,16.37404166595722,0.031237523909073417,0.3371958579518157,1.297625670295552,1.2109886501129354,21.46438505443328,21.291450087175498
14.099999999999966,-25.900000000000034,0,16.79999999999996,16.46389943765592,16.437623813768642,-0.02627562388727611,0.3361005623440434,1.2975868177382857,1.2109529560777341,21.463802266074286,21.868612090405517
14.199999999999966,-25.800000000000033,0,16.919999999999963,16.58499117545465,16.578561939880366,-0.00642923557428432,0.3350088245453122,1.2975480914281707,1.2109173779873301,21.463221371422563,21.62542531533388
14.299999999999965,-25.700000000000035,0,17.039999999999964,16.70607936700116,16.69178492725902,-0.0142944397421374,0.3339206329988045,1.2975094909548288,1.2108819154650923,21.46264236432243,21.460264018340446
14.399999999999965,-25.600000000000037,0,17.159999999999965,16.82716402381472,16.779284073201513,-0.04787995061320771,0.33283597618524396,1.2974710159092202,1.2108465681356122,21.462065238638303,20.946639699065592
14.499999999999964,-25.500000000000036,0,17.279999999999966,16.94824515737719,16.94953910723497,0.0012939498577786424,0.3317548426227752,1.2974326658836426,1.210811335624704,21.461489988254637,21.5897192889556
14.599999999999964,-25.400000000000034,0,17.399999999999967,17.06932277913313,17.133186996494064,0.0638642173609334,0.3306772208668356,1.2973944404717281,1.2107762175594046,21.460916607075923,21.39851044195039
14.699999999999964,-25.300000000000036,0,17.519999999999968,17.190396900489926,17.208209016519046,0.017812116029119807,0.32960309951004163,1.297356339268401,1.2107412135679458,21.460345089026017,21.20882075660208
