time_s,time_from_fault_s,fault_label,target_depth_m,true_depth_m,measured_depth_m,depth_measurement_error_m,tracking_error_m,commanded_vertical_speed_mps,actual_vertical_speed_mps,expected_current_a,measured_current_a
52.80000000000048,12.80000000000048,3,60.0,58.99867305997415,47.727089164939635,-11.271583895034517,1.001326940025848,0.48635429209360104,0.4531950683099943,9.295314381404015,9.290707429600939
52.90000000000048,12.900000000000482,3,60.0,59.043120289194796,47.727089164939635,-11.316031124255161,0.9568797108052038,0.47695724374939474,0.44447229220641654,9.154358656240921,8.951107355191155
53.00000000000048,13.000000000000483,3,60.0,59.08670068219406,47.727089164939635,-11.359611517254429,0.9132993178059365,0.46762011678103677,0.435803929992673,9.014301751715552,9.012261135730304
53.100000000000485,13.100000000000485,3,60.0,59.129419866518965,47.727089164939635,-11.40233070157933,0.8705801334810346,0.45834490240942743,0.4271918432490429,8.87517353614141,9.032894603280985
53.200000000000486,13.200000000000486,3,60.0,59.17128365220318,47.727089164939635,-11.444194487263545,0.8287163477968207,0.44913355152926454,0.41863785684215044,8.737003272938967,9.281503940765726
53.30000000000049,13.300000000000487,3,60.0,59.21229802799341,47.727089164939635,-11.485208863053778,0.7877019720065874,0.43998797365140063,0.41014375790235513,8.59981960477101,9.269592479885095
53.40000000000049,13.400000000000489,3,60.0,59.252469157481706,47.727089164939635,-11.52537999254207,0.7475308425182945,0.43091003593382793,0.40171129488293406,8.463650539007418,8.343283051789717
53.50000000000049,13.50000000000049,3,60.0,59.29180337515182,47.727089164939635,-11.564714210212188,0.7081966248481777,0.4219015623012334,0.3933421767011569,8.328523434518502,8.60181945918881
53.60000000000049,13.600000000000492,3,60.0,59.33030718234793,47.727089164939635,-11.603218017408295,0.66969281765207,0.4129643326528261,0.3850380719611115,8.194464989792392,8.517398491623082
53.70000000000049,13.700000000000493,3,60.0,59.367987243173715,47.727089164939635,-11.64089807823408,0.6320127568262848,0.40410008215778803,0.3768006082578397,8.06150123236682,8.02520302213079
53.800000000000495,13.800000000000495,3,60.0,59.404850380329925,47.727089164939635,-11.67776121539029,0.5951496196700745,0.39531050063745227,0.36863137156209136,7.929657509561784,8.13156353757314
53.900000000000496,13.900000000000496,3,60.0,59.440903570898406,47.727089164939635,-11.713814405958772,0.5590964291015936,0.3865972320331347,0.36053190568480903,7.79895848049702,7.944422978474178
54.0000000000005,14.000000000000497,3,60.0,59.47615394208042,47.727089164939635,-11.749064777140788,0.5238460579195774,0.3779618739581205,0.35250371182013096,7.6694281093718075,7.71636813421692
54.1000000000005,14.100000000000499,3,60.0,59.51060876689698,47.727089164939635,-11.783519601957344,0.4893912331030208,0.36940597733228403,0.34454824816557433,7.5410896599842605,7.546251817699659
54.2000000000005,14.2000000000005,3,60.0,59.54427545985876,47.727089164939635,-11.817186294919125,0.4557245401412402,0.3609310460974879,0.3366669296178156,7.413965691462319,7.6808713153995996
54.3000000000005,14.300000000000502,3,60.0,59.57716157261299,47.727089164939635,-11.850072407673352,0.4228384273870134,0.35253853701168686,0.32886112754226576,7.288078055175303,7.515759093139758
54.4000000000005,14.400000000000503,3,60.0,59.60927478957444,47.727089164939635,-11.882185624634808,0.39072521042555763,0.3442298595196172,0.32113216961453694,7.163447892794258,7.293522559937347
54.500000000000504,14.500000000000504,3,60.0,59.64062292354761,47.727089164939635,-11.913533758607976,0.3593770764523896,0.33600637569761993,0.31348133973165815,7.040095635464299,6.8075525415107485
54.600000000000506,14.600000000000506,3,60.0,59.67121391134669,47.727089164939635,-11.944124746407056,0.3287860886533096,0.3278694002701145,0.3059098779907991,6.918041004051718,6.59431970412339
54.70000000000051,14.700000000000507,3,60.0,59.70105580942,47.727089164939635,-11.973966644480363,0.2989441905800021,0.319820200695051,0.2984189807331094,6.7973030104257655,6.973329770466913
54.80000000000051,14.800000000000509,3,60.0,59.730156789485015,47.727089164939635,-12.00306762454538,0.26984321051498483,0.3118599973155709,0.2910098006501707,6.677899959733564,6.882508671212383
54.90000000000051,14.90000000000051,3,60.0,59.75852513418006,47.727089164939635,-12.031435969240427,0.2414748658199386,0.30398996357499075,0.2836834469504509,6.559849453624861,6.72890915688211
