time_s,time_from_fault_s,fault_label,target_depth_m,true_depth_m,measured_depth_m,depth_measurement_error_m,tracking_error_m,commanded_vertical_speed_mps,actual_vertical_speed_mps,expected_current_a,measured_current_a
53.70000000000049,13.700000000000493,7,60.0,58.63816565293208,58.63718618548615,-0.0009794674459300268,1.3618343470679193,0.629658279986239,0.019180986170999864,11.444874199793585,0.747817203665903
53.800000000000495,13.800000000000495,7,60.0,58.67615948417369,58.808191592728704,0.13203210855501624,1.323840515826312,0.6236309120933352,0.018996915620802003,11.354463681400029,1.092781626463685
53.900000000000496,13.900000000000496,7,60.0,58.713783876709776,58.71087366303421,-0.0029102136755696506,1.2862161232902238,0.6175822866180573,0.018812196268044482,11.263734299270858,1.1238409414496449
54.0000000000005,14.000000000000497,7,60.0,58.7510375441177,58.72805419633346,-0.022983347784240493,1.2489624558822996,0.6115125867459736,0.018626833703961395,11.172688801189604,0.5022653319683038
54.1000000000005,14.100000000000499,7,60.0,58.787919211493545,58.74371005199057,-0.04420915950297655,1.212080788506455,0.6054220011732497,0.018440833687923704,11.081330017598747,0.9917583522814886
54.2000000000005,14.2000000000005,7,60.0,58.824427615791144,58.790958615743186,-0.033469000047958275,1.1755723842088557,0.5993107241512307,0.018254202148799494,10.98966086226846,1.0751186851537675
54.3000000000005,14.300000000000502,7,60.0,58.860561506163734,58.90986529988808,0.049303793724348566,1.1394384938362663,0.5931789555303836,0.018066945186294852,10.897684332955754,1.273922953125066
54.4000000000005,14.400000000000503,7,60.0,58.89631964430829,58.92763729780327,0.03131765349498039,1.1036803556917079,0.5870269008037335,0.017879069072279142,10.805403512056003,0.8220937981763248
54.500000000000504,14.500000000000504,7,60.0,58.93170080481248,58.960826973198344,0.029126168385865014,1.068299195187521,0.580854771149718,0.01769058025209273,10.712821567245769,1.241849609716484
54.600000000000506,14.600000000000506,7,60.0,58.96670377550416,59.022061533818,0.055357758313839156,1.0332962244958424,0.5746627834745827,0.017501485345840628,10.61994175211874,0.7506114889241458
54.70000000000051,14.700000000000507,7,60.0,59.001327357803504,58.96948026420799,-0.031847093595516185,0.998672642196496,0.5684511604543253,0.01731179114967239,10.52676740681488,0.7115256717940222
54.80000000000051,14.800000000000509,7,60.0,59.035570367077604,58.94097774455981,-0.09459262251779421,0.9644296329223963,0.5622201305762277,0.017121504637049523,10.433301958643415,0.8698871606656232
54.90000000000051,14.90000000000051,7,60.0,59.06943163299761,59.00588402297959,-0.0635476100180199,0.9305683670023868,0.5559699281801042,0.016930632960004164,10.339548922701562,0.7979452784461742
55.00000000000051,15.000000000000512,7,60.0,59.10290999989839,59.0897617241909,-0.013148275707486334,0.8970900001016133,0.5497007934992337,0.016739183450388228,10.245511902488506,0.604110352024014
55.10000000000051,15.100000000000513,7,60.0,59.136004327140625,59.07892572085417,-0.05707860628645278,0.8639956728593745,0.543412972701155,0.01654716362111831,10.151194590517324,0.8106592411455917
